time,x,y
6134.24,328.44770256692306,423.9919987864634
6134.44,309.9467594095729,399.7636710022269
6134.64,298.61489890273543,383.68075060377964
6134.84,308.01105447238916,395.21033891714643
6135.04,339.6742696348607,432.1053540455682
6135.24,357.2028309748696,447.91162445723785
6135.44,356.55953300050527,433.8715293823723
6135.64,368.0095238855968,432.8711931888022
6135.84,371.4912899005982,435.9460309738422
6136.04,373.0908591921516,433.7393665700896
6136.24,368.0803915079739,430.72604408139
6136.44,354.5084319596202,426.00514485508467
6136.64,348.5453986588504,422.9893315321382
6136.84,349.5243333599504,420.94189929521787
6137.04,352.8017871907252,423.0670100698414
6137.24,355.8080302262376,426.4588944235304
6137.44,358.6008135337237,428.82066416208596
6137.64,360.31921127022974,428.17618626565405
6137.84,364.3082895300173,428.19144046156333
6138.04,367.03438281882944,429.0875542084774
6138.24,367.8931651813004,431.3520591559632
6138.44,370.8576282185913,431.2305636016614
6138.64,375.0898533252254,433.27595335868966
6138.84,378.2304666071433,434.96124381709706
6139.04,382.3813540038224,435.0118676063613
6139.24,382.1713231776581,436.15793035032834
6139.44,378.3361633144401,435.9455944013338
6139.64,368.08589380467066,429.75859831224
6139.84,350.14413249270893,425.2552874268366
6140.04,349.87184830647686,423.3870349795411
6140.24,356.254416161164,429.14874876722325
6140.44,360.1726387095667,428.4413204770409
6140.64,362.84612310269523,430.1319592028237
6140.84,368.1789749567715,434.3108374958615
6141.04,369.4415021190569,433.5925652837722
6141.24,375.2232035823893,434.8010378172746
6141.44,376.7535868775077,437.985295578649
6141.64,376.6699582924823,436.45115827283223
6141.84,371.9571173491691,428.27427319415256
6142.04,357.40245382378424,430.8817785484257
6142.24,354.21986857804524,422.69284153277334
6142.44,347.9279133337117,422.8710313169449
6142.64,349.59066414913923,424.07210578534
6142.84,358.33198602669603,427.85859637931117
6143.04,368.23342092515986,433.77981599233453
6143.24,375.4312676652006,435.4463042618069
6143.44,378.0674866065454,439.0670008788376
6143.64,380.17257508674,437.4593295911059
6143.84,382.7371285924821,438.524587583063
6144.04,386.17852183325317,439.29582874925933
6144.24,384.652885053244,439.7475752083143
6144.44,372.30635582168605,432.5527296450996
6144.64,358.507165651031,428.07944304564404
6144.84,351.38103303483905,424.8750724049208
6145.04,355.89752649811555,426.68086494915923
6145.24,362.3054731749933,427.94998009244455
6145.44,366.5174235039275,427.5166362171535
6145.64,375.4823977747738,431.6939326752006
6145.84,379.38766224061294,433.2400964921054
6146.04,384.0312314835084,434.09426351762227
6146.24,387.7462906121011,436.2004806324801
6146.44,390.9815851187299,436.6860219473981
6146.64,396.3322326932301,438.08680872291353
6146.84,390.2981597668312,442.2768234827134
6147.04,358.04480032598315,436.83179587283684
6147.24,333.97238723838046,427.53435591754567
6147.44,312.21094014006627,406.45211886983435
6147.64,297.8524270293707,396.0025790899397
6147.84,293.4760164759359,379.0490412861497
6148.04,309.7917976301534,394.1292096861941
6148.24,347.43370715740446,426.29733461644634
6148.44,368.5478979064074,437.7228505758605
6148.64,369.21092749462474,434.87395392450503
6148.84,367.2376428492253,432.125289944807
6149.04,361.77031999587524,430.5781063879959
6149.24,353.81920306426866,422.9013377233559
6149.44,360.66789223539257,424.316653143189
6149.64,362.36498667817443,421.870670191286
6149.84,371.7673201466062,425.24057710755955
6150.04,375.7006199086634,427.6535948841044
6150.24,380.21032899720683,429.68852341993835
6150.44,385.90537573503195,434.5099201713464
6150.64,388.5216417628941,434.94980265967854
6150.84,388.4722715008236,437.59234162670583
6151.04,378.6801581105736,432.6262892943992
6151.24,369.9924732962589,429.34976222085413
6151.44,365.93408573139743,428.6014566039465
6151.64,360.3045504396949,425.1510082110183
6151.84,361.599253202274,422.00108547200546
6152.04,365.4257288402944,424.3829171234005
6152.24,369.3813696380351,426.25131202378793
6152.44,374.5361509935062,430.72538846463993
6152.64,377.5998704668795,431.5508793887313
6152.84,381.2272419718814,434.29185587855517
6153.04,387.5673773771786,434.70544159798106
6153.24,390.54417310159954,438.3758010979055
6153.44,379.8517934999543,430.9419117244421
6153.64,365.44556355621336,431.24761539604276
6153.84,357.10987514131233,424.0213674005527
6154.04,355.68659579123846,420.38810033632166
6154.24,357.88962646499493,421.0263620506331
6154.44,361.4026431149695,422.1367803272856
6154.64,365.9960624286719,424.5905669163762
6154.84,369.3670080160072,424.8906405127162
6155.04,374.6358125042199,427.89561182413723
6155.24,376.1179479782179,430.1793920807768
6155.44,382.05864186641304,431.98698673011575
6155.64,382.38856864190234,433.8972293358274
6155.84,385.9699059242902,435.35870948046903
6156.04,386.13972465069145,435.97315534105115
6156.24,372.4862173657715,429.0626393618028
6156.44,367.3456074176583,425.4606996146907
6156.64,358.21012403322885,421.5999246111104
6156.84,359.0947792452613,420.8979684070931
6157.04,362.5262011191993,424.0050353453155
6157.24,367.4019414145764,426.8696998842322
6157.44,370.70666775650056,425.3621838470723
6157.64,377.4266499523963,426.0950559363161
6157.84,380.06631091065833,430.6653097504012
6158.04,384.89162351213145,433.55875619897773
6158.24,386.23946984433377,434.81152235704275
6158.44,386.709034030552,432.4656998224495
6158.64,379.3640702313942,429.35143773477284
6158.84,375.35636217088535,430.3177041237451
6159.04,361.71630562224215,421.64540676491845
6159.24,356.9587962123441,420.4853541285879
6159.44,358.5380274465499,422.1431377869848
6159.64,366.1962924019027,424.04229327955136
6159.84,373.1878295508967,425.11265076764045
6160.04,379.5813875814559,426.90011099106624
6160.24,383.7203367673022,430.7039564491911
6160.44,387.296498986643,433.09260106294676
6160.64,390.8953788030038,435.74164746574604
6160.84,396.4841903236776,436.4900201554058
6161.04,395.733619849451,435.6674810926912
6161.24,392.72991723435064,436.0847178204522
6161.44,382.5841018716808,432.27471080192066
6161.64,370.32120733751725,425.1486919507881
6161.84,362.31014751776587,421.9827833517099
6162.04,358.628223314801,415.1941913853188
6162.24,356.328192614421,415.30669509161874
6162.44,353.8324561960771,412.431604932864
6162.64,353.58727326575564,416.83138489829656
6162.84,359.8789395540279,420.5709596601543
6163.04,366.1146922782555,420.5573900346683
6163.24,374.0588236766957,422.57469722331666
6163.44,374.19350624743004,426.41768626941916
6163.64,380.20973714853983,429.87461742931475
6163.84,379.8830519162178,430.6408802415406
6164.04,364.4183699520224,427.45221962338894
6164.24,365.1050859736116,424.9272397127269
6164.44,364.1299146002228,425.4677013699546
6164.64,352.35935661671255,418.63147225086635
6164.84,342.1079658133263,414.82518775139454
6165.04,344.3090463936672,414.40215220168926
6165.24,342.6989833458884,414.2319028580207
6165.44,346.29813510030175,414.8880546499406
6165.64,347.7337380298385,416.8754591400957
6165.84,346.25107474435106,416.85840140193693
6166.04,350.3548387527407,418.6332639117143
6166.24,352.1047982153202,419.9478359171581
6166.44,353.59271176044166,418.23697909687183
6166.64,358.63726302321777,420.83097755148606
6166.84,359.96269023215535,420.99915536183966
6167.04,363.91100736705613,424.1072378544432
6167.24,368.27124464872867,422.8519682273898
6167.44,372.5848302487557,425.21870111765736
6167.64,376.52587833961127,427.6237832491119
6167.84,378.83391147566334,428.8102640826758
6168.04,383.60053664647853,429.14291828348877
6168.24,384.5158372426508,430.98247191634624
6168.44,383.10463617479184,427.30512685015
6168.64,379.64141671536703,425.8011080068211
6168.84,368.04978574134594,422.7901545835561
6169.04,359.2407748769655,420.6908877805614
6169.24,355.228647288017,418.03201672988905
6169.44,350.8039183634614,413.4388442574859
6169.64,342.3862673536407,412.57857523916886
6169.84,345.3579669815459,413.2950383962484
6170.04,346.6927518094636,413.2179935631387
6170.24,351.58769898108903,414.9572679741265
6170.44,355.59594813430544,421.9375380664951
6170.64,364.08731171216425,421.04501328616686
6170.84,371.0200632469458,423.3526581759377
6171.04,374.8559278033629,427.55391273724524
6171.24,378.09846050765015,427.23581474398804
6171.44,382.3135715277031,429.092142707803
6171.64,385.56861485721345,430.2383940973042
6171.84,369.52433080175354,423.31396204979643
6172.04,353.6993536069858,421.99022415401134
6172.24,344.26886676273904,414.84109052373293
6172.44,344.90369334380665,415.2209319511519
6172.64,348.93508398476456,419.3711797228468
6172.84,351.3099225268085,419.5064835360728
6173.04,355.6563562758915,420.4392192591046
6173.24,358.980889399491,422.8836451503338
6173.44,360.9612080220271,424.56436361458145
6173.64,362.5626840057711,424.13096101502765
6173.84,366.5758397572035,425.0927542068044
6174.04,368.959252350653,426.7292274932893
6174.24,371.5027837268671,427.32246359750746
6174.44,371.399958231472,428.794724346308
6174.64,361.0678128267952,421.37416354494997
6174.84,358.5485592268882,424.0235494340054
6175.04,349.49789424208075,415.99068813695584
6175.24,349.200432035244,417.14941051634224
6175.44,349.32039569945306,418.46496576627675
6175.64,354.2258314741229,418.95965866841607
6175.84,356.20828163407293,421.9157430124734
6176.04,361.25513094338515,421.5159182269246
6176.24,365.7327080158527,424.77071239510434
6176.44,370.82129575994105,423.90353077794225
6176.64,376.13291652837904,427.3093015660631
6176.84,376.73815566612967,428.97941487899607
6177.04,372.9245823276653,430.3047428893929
6177.24,365.56302599012236,425.5840482837
6177.44,357.42315766953953,420.3669796052117
6177.64,353.1072246636763,420.5780391387044
6177.84,347.5234382457227,415.6033374221796
6178.04,345.1352294465172,414.31259742815485
6178.24,347.2725163347037,415.1833844962877
6178.44,352.9034428804217,416.9222908560602
6178.64,359.45637720093,420.8060622087219
6178.84,363.87377671232355,421.66911018975276
6179.04,365.22551418110237,422.7090659940766
6179.24,369.1452229983487,424.74650981251904
6179.44,372.5646580575344,425.82522094097203
6179.64,378.94496421909446,430.54396183990633
6179.84,358.90383904800007,429.36708635837965
6180.04,332.1689760007527,424.47660922299957
6180.24,318.61195869619553,414.7345137951203
6180.44,301.5755260016066,392.32296735324763
6180.64,290.2292131073606,373.49591298522745
6180.84,300.26208980365675,384.706757483609
6181.04,329.50787986417936,422.7278112668268
6181.24,346.82570501239053,437.6181129073412
6181.44,346.3889671143886,423.92915718897666
6181.64,359.2157246683701,420.78480371460716
6181.84,361.30026571658453,425.33158805670143
6182.04,362.46108967206646,424.7691833266527
6182.24,356.43475706900506,419.088271988182
6182.44,344.61515116405076,413.7462230241822
6182.64,343.3182889985186,414.4402821990116
6182.84,339.4724804708759,409.51446190153695
6183.04,342.7615953533876,414.1622120472499
6183.24,345.0610290492355,415.8687845252479
6183.44,351.4769535400206,417.49397876593633
6183.64,352.4075584452188,417.81256899838706
6183.84,352.83355458323,418.5607914796667
6184.04,355.9578756871054,418.28678216309714
6184.24,357.6637268474303,421.2052906693382
6184.44,362.8830685761118,420.63776089899835
6184.64,365.1539726182326,422.05694089139377
6184.84,367.8463863073356,424.6957121990635
6185.04,370.64183546278036,425.09286060678147
6185.24,369.6470513678843,424.36036853260737
6185.44,368.36050059419864,422.76594709280675
6185.64,354.9474423523554,417.04865987974114
6185.84,341.2198648095774,413.55155138031967
6186.04,340.79280422029524,414.7126613155541
6186.24,344.1555563723969,418.1259812811454
6186.44,349.56716403977344,419.2606654188517
6186.64,353.23204292899516,420.0235391977617
6186.84,358.333768294464,423.6875375635838
6187.04,358.56949229043397,420.9145207151793
6187.24,362.9018525112289,423.40591368552737
6187.44,365.1369619004797,425.9351852255527
6187.64,368.9317043799183,427.64152382857594
6187.84,361.0771686843435,420.2866313180395
6188.04,350.0664138635297,418.7767505940843
6188.24,343.2494968070859,416.089057853173
6188.44,341.14143217966006,412.13419172382174
6188.64,342.078897733803,413.76201377197737
6188.84,347.8101244405383,417.1987616085912
6189.04,358.3791888125813,422.0477339827153
6189.24,364.9114739858619,422.66861575828756
6189.44,369.0255532744336,424.3724789274976
6189.64,372.7971863901125,427.436245295883
6189.84,373.9814195011881,427.8584802053417
6190.04,377.96069272774514,428.18126305035656
6190.24,372.4722023653528,429.4473922261546
6190.44,361.42807689710475,421.959871939847
6190.64,350.4894116178703,414.982261059233
6190.84,343.73514362717924,413.62983516491596
6191.04,344.4112699571502,416.3772325924372
6191.24,353.28971887210264,415.38531896326793
6191.44,358.7631095143903,415.40557527554824
6191.64,363.46158795365506,418.2942136891048
6191.84,368.94944128450675,422.4010102300329
6192.04,375.03903177011006,423.062970434891
6192.24,377.84986928579923,424.4313846703931
6192.44,381.6727008036499,426.7120177729137
6192.64,383.947329677356,426.4993214644412
6192.84,376.767761353512,432.95383765683334
6193.04,350.7854751782466,425.94393939853705
6193.24,326.69153329028404,417.15466654998085
6193.44,302.419691246295,396.7325096879604
6193.64,288.6017375946306,386.5696459776785
6193.84,286.50382762968326,371.35305525685186
6194.04,302.0348471733969,387.0050455121501
6194.24,337.53932006454835,413.5897677730318
6194.44,357.1110340978491,426.7919546536292
6194.64,357.7914000205467,423.7164006978329
6194.84,358.1439828879813,420.19846368711677
6195.04,351.81405919908485,419.3718968472898
6195.24,344.5461638112481,413.04107724222
6195.44,348.1561840747091,413.80571937467
6195.64,355.7866379998325,412.76801430362895
6195.84,360.7641344486163,414.5307973807651
6196.04,365.2049443664116,417.6974560766469
6196.24,369.50654352635206,418.78732123537446
6196.44,375.2807433562065,422.70480707315573
6196.64,379.0120284676566,424.12339886275936
6196.84,377.8391363453579,425.04555415690066
6197.04,370.01443375290773,424.5548274496257
6197.24,361.5058083217648,418.40319271709177
6197.44,354.27010900519156,416.8934889548884
6197.64,350.721371507893,413.279163841361
6197.84,351.845943300494,410.8685986877228
6198.04,356.3962883313131,415.87618415054135
6198.24,360.2992071253572,417.13186087635177
6198.44,362.9156484634108,416.45455415810966
6198.64,367.9368181154582,420.3560312365175
6198.84,373.14387067335883,424.81815718708214
6199.04,378.100028898135,423.9008100661328
6199.24,378.8174518569211,426.51955007646427
6199.44,369.6113947946152,422.0679760099754
6199.64,356.41938065020815,419.630616014045
6199.84,346.9783383861905,413.3801546530862
6200.04,345.7234252396876,409.6496287583948
6200.24,347.58228733558616,410.1911985495997
6200.44,350.383826418417,412.20277130315515
6200.64,356.1265990666142,413.4785921661505
6200.84,358.94430033166145,414.47355614558796
6201.04,363.0787344421441,418.15331987705264
6201.24,366.0432563889565,420.23172053910605
6201.44,370.67110164223084,423.9599239778284
6201.64,374.3399061272445,422.895361017981
